datetime,site,g_lmp_mean,g_lmp_std,g_toll_mean,g_toll_std,train_mean,train_std,inf_mean,inf_std,train_compute_mwh_mean,train_compute_mwh_std,inf_compute_mwh_mean,inf_compute_mwh_std,train_flops_mean,train_flops_std,inf_tokens_mean,inf_tokens_std,revenue_inf_mean,revenue_inf_std,revenue_bess_mean,revenue_bess_std,cost_lmp_mean,cost_lmp_std,cost_toll_mean,cost_toll_std,cost_bess_ch_mean,cost_bess_ch_std,profit_mean,profit_std,lmp_mean,lmp_std,rev_inf_mean,rev_inf_std
2026-06-22 02:00:00,WEST,100.0,0.0,0.0,0.0,14.0,35.050983275386564,86.0,35.050983275386564,11.2,28.040786620309255,68.8,28.040786620309255,2.1337344000000004e+22,5.342106340608357e+22,179166666666.66663,73022881823.722,4569688.752494165,1862466.0934580818,0.0,0.0,3205.5060403347015,2218.1230732979247,0.0,0.0,0.0,0.0,4566483.24645383,1861921.1690983828,32.05506,22.18123,53135.91572667633,0.0
2026-06-22 03:00:00,HOUSTON,95.2,16.44285093707218,4.8,16.442850937072183,8.0,27.40475156178697,92.0,27.404751561786966,6.4,21.923801249429577,73.6,21.923801249429577,1.2192768000000002e+22,4.1767472236313274e+22,191666666666.66663,57093232420.38951,4888504.246854222,1456176.569497614,0.0,0.0,2486.1570808410643,1061.572870724018,265.29929237365724,910.1310694862544,0.0,0.0,4885752.790481008,1455853.0558431058,28.516457,17.815966,53135.91572667633,0.0
2026-06-22 03:00:00,WEST,100.0,0.0,0.0,0.0,12.0,32.82607226593159,88.0,32.8260722659316,9.6,26.26085781274528,70.4,26.26085781274528,1.8289152000000002e+22,5.003008543621728e+22,183333333333.3333,68387650554.02414,4675960.583947517,1744243.4095603281,0.0,0.0,3231.1080265045166,2348.1627528516756,0.0,0.0,0.0,0.0,4672729.475921012,1743398.5525395519,32.31108,23.481628,53135.91572667633,0.0
2026-06-22 04:00:00,HOUSTON,95.2,16.44285093707218,4.8,16.442850937072183,6.0,23.98979374820952,94.0,23.989793748209525,4.8,19.19183499856762,75.2,19.191834998567618,9.144576000000001e+21,3.6562748692471143e+22,195833333333.3333,49978736975.4365,4994776.078307575,1274719.6589052079,0.0,0.0,2598.1853050231935,1249.0010778155663,265.29929237365724,910.1310694862544,0.0,0.0,4991912.5937101785,1274437.1499708265,29.515924,18.127869,53135.91572667633,0.0
2026-06-22 04:00:00,WEST,100.0,0.0,0.0,0.0,10.0,30.304576336566324,90.0,30.304576336566324,8.0,24.243661069253058,72.0,24.243661069253058,1.5240960000000002e+22,4.618708357625539e+22,187500000000.0,63134534034.51316,4782232.41540087,1610261.4143524177,0.0,0.0,3257.012129187584,2243.8210150570826,0.0,0.0,0.0,0.0,4778975.403271683,1609515.8313714669,32.57012,22.43821,53135.91572667633,0.0
2026-06-22 05:00:00,HOUSTON,94.0,18.182745801939785,6.0,18.18274580193979,2.0,14.142135623730946,98.0,14.142135623730946,1.6,11.313708498984765,78.4,11.313708498984761,3.0481920000000005e+21,2.155397233558585e+22,204166666666.66663,29462782549.439484,5207319.741214281,751455.3266977953,0.0,0.0,2675.188907241821,1208.6419562953793,336.32879147529604,1021.2588066009149,0.0,0.0,5204308.223515564,751321.9087967062,31.034983,18.591354,53135.91572667633,0.0
2026-06-22 05:00:00,WEST,100.0,0.0,0.0,0.0,4.0,19.79486637221574,96.0,19.79486637221574,3.2,15.835893097772594,76.8,15.835893097772592,6.096384000000001e+21,3.0169276658428523e+22,200000000000.0,41239304942.11611,5101047.909760928,1051818.3513748748,0.0,0.0,3346.8327449560165,2157.3206375521927,0.0,0.0,0.0,0.0,5097701.077015972,1051360.9488250532,33.468327,21.573206,53135.91572667633,0.0
2026-06-22 06:00:00,HOUSTON,94.0,18.182745801939785,6.0,18.18274580193979,6.0,23.98979374820952,94.0,23.989793748209525,4.8,19.19183499856762,75.2,19.191834998567618,9.144576000000001e+21,3.6562748692471147e+22,195833333333.3333,49978736975.4365,4994776.078307575,1274719.6589052076,0.0,0.0,2738.5561073303224,1147.3211531235381,336.32879147529604,1021.2588066009149,0.0,0.0,4991701.19340877,1274393.832986629,31.628399,17.68578,53135.91572667633,0.0
2026-06-22 06:00:00,WEST,100.0,0.0,0.0,0.0,2.0,14.142135623730951,98.0,14.14213562373095,1.6,11.313708498984761,78.4,11.313708498984761,3.0481920000000005e+21,2.155397233558585e+22,204166666666.66663,29462782549.439476,5207319.741214281,751455.3266977951,0.0,0.0,3313.9604506492615,2009.1694225761094,0.0,0.0,0.0,0.0,5204005.780763632,751103.1702882563,33.139603,20.091694,53135.91572667633,0.0
2026-06-22 07:00:00,HOUSTON,97.6,11.876919823329446,2.4,11.876919823329443,6.0,23.98979374820952,94.0,23.989793748209525,4.8,19.19183499856762,75.2,19.19183499856762,9.144576000000001e+21,3.6562748692471143e+22,195833333333.3333,49978736975.43649,4994776.078307575,1274719.6589052079,0.0,0.0,2566.5752517700193,1221.8476243557645,126.50160756111146,626.0247985682469,0.0,0.0,4992083.001448244,1274419.1563269547,27.183828,14.304738,53135.91572667633,0.0
2026-06-22 07:00:00,WEST,100.0,0.0,0.0,0.0,2.0,14.142135623730946,98.0,14.142135623730947,1.6,11.313708498984763,78.4,11.313708498984761,3.0481920000000005e+21,2.155397233558585e+22,204166666666.66663,29462782549.439484,5207319.741214281,751455.3266977953,0.0,0.0,2701.9106528759003,1702.8836068478922,0.0,0.0,0.0,0.0,5204617.830561405,751444.2591810003,27.019106,17.028835,53135.91572667633,0.0
2026-06-22 08:00:00,HOUSTON,98.8,8.485281374238568,1.2,8.48528137423857,24.0,43.14191105869,76.0,43.14191105868999,19.2,34.513528846952,60.8,34.513528846952,3.6578304000000004e+22,6.57524140769052e+22,158333333333.3333,89878981372.27083,4038329.5952274012,2292384.9503023173,0.0,0.0,2036.7219694137573,1033.5242157083371,63.02394962310791,445.6466215565897,0.0,0.0,4036229.8493083646,2292014.534583495,21.228504,12.592498,53135.91572667633,0.0
2026-06-22 08:00:00,WEST,100.0,0.0,0.0,0.0,38.0,49.031435147801474,62.0,49.031435147801474,30.4,39.22514811824117,49.6,39.22514811824118,5.791564800000001e+22,7.472861418302364e+22,129166666666.66666,102148823224.58638,3294426.775053933,2605330.205971574,0.0,0.0,1791.371816933155,1335.468871254396,0.0,0.0,0.0,0.0,3292635.4032369996,2604856.6369414157,17.91372,13.354689,53135.91572667633,0.0
2026-06-22 09:00:00,HOUSTON,97.6,11.87691982332944,2.4,11.876919823329443,38.0,49.03143514780147,62.0,49.03143514780147,30.4,39.22514811824118,49.6,39.22514811824118,5.791564800000001e+22,7.472861418302363e+22,129166666666.66666,102148823224.58638,3294426.775053933,2605330.2059715744,0.0,0.0,2085.2261707305906,1295.592154132947,128.41116213798523,635.5825407358396,0.0,0.0,3292213.137721064,2604697.4847531687,22.238245,14.878892,53135.91572667633,0.0
2026-06-22 09:00:00,WEST,100.0,0.0,0.0,0.0,54.0,50.345743390588844,46.0,50.345743390588844,43.2,40.27659471247109,36.8,40.27659471247109,8.230118400000001e+22,7.673174611862291e+22,95833333333.33331,104886965397.06009,2444252.123427111,2675167.177999201,0.0,0.0,1596.0087970793247,1425.193751091899,0.0,0.0,0.0,0.0,2442656.114630032,2674471.9995128284,15.960088,14.251938,53135.91572667633,0.0
2026-06-22 10:00:00,HOUSTON,92.8,19.69564335955895,7.2,19.695643359558954,8.0,27.40475156178697,92.0,27.404751561786966,6.4,21.923801249429577,73.6,21.923801249429573,1.2192768000000002e+22,4.1767472236313274e+22,191666666666.66663,57093232420.3895,4888504.246854222,1456176.5694976144,0.0,0.0,2348.4597375869753,1099.2230977502545,404.08890480995177,1108.8757811012965,0.0,0.0,4885751.698211825,1455944.3117361395,28.588554,19.22369,53135.91572667633,0.0
2026-06-22 10:00:00,WEST,100.0,0.0,0.0,0.0,38.0,49.03143514780147,62.0,49.03143514780147,30.4,39.22514811824118,49.6,39.22514811824118,5.791564800000001e+22,7.472861418302364e+22,129166666666.66666,102148823224.58638,3294426.775053933,2605330.205971575,0.0,0.0,1826.3959503173828,1425.0685332019737,0.0,0.0,0.0,0.0,3292600.3791036154,2604500.9858785537,18.26396,14.250686,53135.91572667633,0.0
2026-06-22 11:00:00,HOUSTON,91.6,21.030589965231936,8.4,21.030589965231936,4.0,19.79486637221574,96.0,19.79486637221574,3.2,15.835893097772596,76.8,15.835893097772592,6.096384000000001e+21,3.0169276658428523e+22,200000000000.0,41239304942.11611,5101047.909760928,1051818.3513748748,0.0,0.0,2796.89501914978,1210.232456481086,471.0186152458191,1182.5353263000522,0.0,0.0,5097779.996126533,1051502.222887929,35.093773,24.881409,53135.91572667633,0.0
2026-06-22 11:00:00,WEST,100.0,0.0,0.0,0.0,30.0,46.29100498862758,70.0,46.29100498862757,24.0,37.03280399090207,56.0,37.03280399090207,4.572288000000001e+22,7.055193553914734e+22,145833333333.3333,96439593726.30745,3719514.100867343,2459714.939978868,0.0,0.0,2045.7257939875126,1619.4445614251076,0.0,0.0,0.0,0.0,3717468.3750733556,2458855.9430682748,20.457258,16.194447,53135.91572667633,0.0
2026-06-22 12:00:00,HOUSTON,88.0,24.243661069253058,12.0,24.243661069253058,2.0,14.142135623730947,98.0,14.142135623730946,1.6,11.313708498984763,78.4,11.313708498984761,3.0481920000000005e+21,2.155397233558585e+22,204166666666.66663,29462782549.439476,5207319.741214281,751455.326697795,0.0,0.0,3150.4238006591795,1237.0060450688766,673.5592537879944,1364.051616813763,0.0,0.0,5203495.758159834,751302.4967945208,42.286163,29.743526,53135.91572667633,0.0
2026-06-22 12:00:00,WEST,100.0,0.0,0.0,0.0,12.0,32.82607226593159,88.0,32.82607226593159,9.6,26.26085781274527,70.4,26.26085781274528,1.8289152000000002e+22,5.003008543621727e+22,183333333333.3333,68387650554.02414,4675960.583947517,1744243.4095603283,0.0,0.0,2382.0732317864895,1712.303424747893,0.0,0.0,0.0,0.0,4673578.5107157305,1743623.7575278282,23.820732,17.123034,53135.91572667633,0.0
2026-06-22 13:00:00,HOUSTON,84.4,26.58524986160712,15.6,26.58524986160712,0.0,0.0,100.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,208333333333.3333,0.0,5313591.572667633,0.0,0.0,0.0,3259.15390625,1192.426465703543,884.5320709705353,1510.5895089888702,0.0,0.0,5309447.886690413,1995.3227383486471,45.764492,29.511644,53135.91572667633,0.0
2026-06-22 13:00:00,WEST,100.0,0.0,0.0,0.0,12.0,32.82607226593159,88.0,32.82607226593159,9.6,26.26085781274527,70.4,26.26085781274527,1.8289152000000002e+22,5.003008543621728e+22,183333333333.3333,68387650554.02413,4675960.583947517,1744243.4095603281,0.0,0.0,2468.2935506105423,1612.4864073781973,0.0,0.0,0.0,0.0,4673492.290396906,1743478.1390688394,24.682934,16.124865,53135.91572667633,0.0
2026-06-22 14:00:00,HOUSTON,85.6,25.885146635214,14.4,25.885146635214,2.0,14.14213562373095,98.0,14.14213562373095,1.6,11.313708498984761,78.4,11.313708498984761,3.0481920000000005e+21,2.1553972335585847e+22,204166666666.66663,29462782549.439476,5207319.741214281,751455.326697795,0.0,0.0,3239.277125549316,1204.8101794177899,814.1578857421875,1466.4443349417454,0.0,0.0,5203266.306202989,751202.2578616715,44.096127,27.65054,53135.91572667633,0.0
2026-06-22 14:00:00,WEST,100.0,0.0,0.0,0.0,22.0,41.84519575964803,78.0,41.84519575964803,17.6,33.47615660771843,62.4,33.47615660771843,3.3530112000000004e+22,6.377609547649653e+22,162499999999.99997,87177491165.93338,4144601.426680754,2223482.7954509314,0.0,0.0,2429.747326761484,1752.7546546585565,0.0,0.0,0.0,0.0,4142171.6793539925,2222981.850037728,24.297474,17.527546,53135.91572667633,0.0
2026-06-22 15:00:00,HOUSTON,88.0,24.243661069253058,12.0,24.24366106925306,2.0,14.14213562373095,98.0,14.14213562373095,1.6,11.313708498984761,78.4,11.313708498984761,3.0481920000000005e+21,2.1553972335585847e+22,204166666666.66663,29462782549.439476,5207319.741214281,751455.326697795,0.0,0.0,3345.867029953003,1254.7690038544292,675.4803216934204,1367.566614012905,0.0,0.0,5203298.393862634,751236.0863011351,43.29867,25.162764,53135.91572667633,0.0
2026-06-22 15:00:00,WEST,100.0,0.0,0.0,0.0,20.0,40.40610178208843,80.0,40.40610178208843,16.0,32.32488142567074,64.0,32.324881425670746,3.0481920000000004e+22,6.158277810167385e+22,166666666666.66663,84179378712.6842,4250873.258134106,2147015.219136557,0.0,0.0,2408.717856645584,1858.9570407348076,0.0,0.0,0.0,0.0,4248464.540277461,2146267.008681547,24.087177,18.589571,53135.91572667633,0.0
2026-06-22 16:00:00,HOUSTON,88.0,24.243661069253054,12.0,24.24366106925306,0.0,0.0,100.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,208333333333.3333,0.0,5313591.572667633,0.0,0.0,0.0,3347.439894485474,1327.7369457307136,672.0385730266571,1360.6125441454165,0.0,0.0,5309572.094200121,1904.5703927525321,43.403133,26.481153,53135.91572667633,0.0
2026-06-22 16:00:00,WEST,100.0,0.0,0.0,0.0,20.0,40.40610178208843,80.0,40.40610178208842,16.0,32.32488142567074,64.0,32.32488142567074,3.0481920000000004e+22,6.158277810167385e+22,166666666666.66663,84179378712.68422,4250873.258134106,2147015.2191365566,0.0,0.0,2537.710833787918,1987.1292443903042,0.0,0.0,0.0,0.0,4248335.547300318,2146114.238244168,25.37711,19.871292,53135.91572667633,0.0
2026-06-22 17:00:00,HOUSTON,89.2,23.28527606949621,10.8,23.285276069496216,2.0,14.14213562373095,98.0,14.14213562373095,1.6,11.313708498984761,78.4,11.313708498984761,3.0481920000000005e+21,2.1553972335585847e+22,204166666666.66663,29462782549.439476,5207319.741214281,751455.326697795,0.0,0.0,3287.7361892700196,1252.3272136510473,604.4536329746246,1306.2356760303544,0.0,0.0,5203427.5513920365,751238.666124034,41.822178,25.61793,53135.91572667633,0.0
2026-06-22 17:00:00,WEST,100.0,0.0,0.0,0.0,18.0,38.80879344916036,82.0,38.80879344916036,14.4,31.047034759328287,65.6,31.047034759328287,2.7433728000000004e+22,5.9148326860691515e+22,170833333333.3333,80851653019.08406,4357145.089587459,2062140.7781685735,0.0,0.0,2797.622933626175,2219.777528848702,0.0,0.0,0.0,0.0,4354347.466653833,2061133.5126192241,27.97623,22.197775,53135.91572667633,0.0
2026-06-22 18:00:00,HOUSTON,88.0,24.243661069253058,12.0,24.24366106925306,2.0,14.142135623730946,98.0,14.142135623730946,1.6,11.313708498984763,78.4,11.313708498984761,3.0481920000000005e+21,2.1553972335585847e+22,204166666666.66663,29462782549.439476,5207319.741214281,751455.3266977953,0.0,0.0,3384.313466644287,1295.4991837317089,679.3514283657074,1375.1144817286865,0.0,0.0,5203256.076319271,751341.8867560098,44.025867,27.854584,53135.91572667633,0.0
2026-06-22 18:00:00,WEST,100.0,0.0,0.0,0.0,6.0,23.989793748209518,94.0,23.98979374820952,4.8,19.191834998567618,75.2,19.191834998567614,9.144576000000001e+21,3.6562748692471147e+22,195833333333.3333,49978736975.43649,4994776.078307575,1274719.6589052076,0.0,0.0,3621.300865471363,2753.1948147363873,0.0,0.0,0.0,0.0,4991154.777442103,1273852.181077768,36.21301,27.531948,53135.91572667633,0.0
2026-06-22 19:00:00,HOUSTON,68.8,30.2803229702669,31.2,30.2803229702669,0.0,0.0,100.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,208333333333.3333,0.0,5313591.572667633,0.0,0.0,0.0,3817.38501663208,1669.425249413859,1755.6948436260222,1707.7068966636198,0.0,0.0,5308018.492807375,2398.646128515828,67.75873,46.74434,53135.91572667633,0.0
2026-06-22 19:00:00,WEST,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,208333333333.3333,0.0,5313591.572667633,0.0,0.0,0.0,6537.829377174377,4086.0979970171848,0.0,0.0,0.0,0.0,5307053.743290459,4086.0979970171766,65.378296,40.86098,53135.91572667633,0.0
2026-06-22 20:00:00,HOUSTON,66.4,30.085592185344417,33.6,30.085592185344417,0.0,0.0,100.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,208333333333.3333,0.0,5313591.572667633,0.0,0.0,0.0,4081.7271045684815,2143.6495901721746,1896.7556911468505,1702.5326731233176,0.0,0.0,5307613.089871918,2782.2506092064227,75.42227,59.247375,53135.91572667633,0.0
2026-06-22 20:00:00,WEST,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,208333333333.3333,0.0,5313591.572667633,0.0,0.0,0.0,7581.653554916382,4531.963145190701,0.0,0.0,0.0,0.0,5306009.919112717,4531.9631451908945,75.816536,45.31963,53135.91572667633,0.0
2026-06-22 21:00:00,HOUSTON,77.2,29.418861088680874,22.8,29.418861088680888,2.0,14.142135623730946,98.0,14.142135623730947,1.6,11.313708498984763,78.4,11.313708498984761,3.0481920000000005e+21,2.155397233558585e+22,204166666666.66663,29462782549.439484,5207319.741214281,751455.3266977953,0.0,0.0,3632.7518981933595,1415.0269697709548,1301.0455451488494,1681.775604575963,0.0,0.0,5202385.943770939,750932.6085830285,56.153187,38.020714,53135.91572667633,0.0
2026-06-22 21:00:00,WEST,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,208333333333.3333,0.0,5313591.572667633,0.0,0.0,0.0,6005.618829727173,3892.984675324224,0.0,0.0,0.0,0.0,5307585.953837906,3892.9846753242873,60.056187,38.929848,53135.91572667633,0.0
2026-06-22 22:00:00,HOUSTON,89.2,23.285276069496216,10.8,23.285276069496213,6.0,23.989793748209518,94.0,23.989793748209518,4.8,19.191834998567618,75.2,19.191834998567618,9.144576000000001e+21,3.656274869247114e+22,195833333333.3333,49978736975.4365,4994776.078307575,1274719.6589052079,0.0,0.0,3045.5086040496826,1060.4271820154636,618.8887214183808,1336.4546597062167,0.0,0.0,4991111.680982107,1274270.1838643425,38.728745,22.53394,53135.91572667633,0.0
2026-06-22 22:00:00,WEST,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,208333333333.3333,0.0,5313591.572667633,0.0,0.0,0.0,4462.047313928604,3110.7967099774546,0.0,0.0,0.0,0.0,5309129.525353705,3110.7967099776124,44.620472,31.107967,53135.91572667633,0.0
2026-06-22 23:00:00,HOUSTON,96.4,14.393876248925714,3.6,14.393876248925716,14.0,35.050983275386564,86.0,35.050983275386564,11.2,28.040786620309255,68.8,28.04078662030925,2.1337344000000004e+22,5.342106340608357e+22,179166666666.66663,73022881823.72198,4569688.752494165,1862466.0934580825,0.0,0.0,2979.342162322998,1275.4823505371626,210.12625594139098,842.9269078640697,0.0,0.0,4566499.2840759,1861923.8121476115,32.60025,17.466362,53135.91572667633,0.0
2026-06-22 23:00:00,WEST,100.0,0.0,0.0,0.0,10.0,30.304576336566328,90.0,30.30457633656633,8.0,24.243661069253058,72.0,24.243661069253058,1.5240960000000002e+22,4.618708357625539e+22,187500000000.0,63134534034.51316,4782232.41540087,1610261.4143524182,0.0,0.0,3767.915774345398,2737.289811782962,0.0,0.0,0.0,0.0,4778464.499626525,1609242.7654374298,37.679157,27.372898,53135.91572667633,0.0
2026-06-23 00:00:00,HOUSTON,97.6,11.876919823329443,2.4,11.876919823329443,6.0,23.98979374820952,94.0,23.989793748209518,4.8,19.19183499856762,75.2,19.191834998567618,9.144576000000001e+21,3.656274869247114e+22,195833333333.3333,49978736975.43649,4981969.875472365,1271451.3805571818,0.0,0.0,2579.9312484741213,1168.228490983338,141.91550559997557,702.5931486453679,0.0,0.0,4979248.028718291,1271095.8245218077,27.33713,13.94298,52999.679526301756,0.0
2026-06-23 00:00:00,WEST,100.0,0.0,0.0,0.0,14.0,35.050983275386564,86.0,35.050983275386564,11.2,28.040786620309255,68.8,28.040786620309255,2.1337344000000004e+22,5.342106340608356e+22,179166666666.66663,73022881823.722,4557972.439261951,1857690.88067725,0.0,0.0,3245.4813878536224,2236.154723177953,0.0,0.0,0.0,0.0,4554726.957874097,1856607.6131737765,32.454815,22.361547,52999.679526301756,0.0
2026-06-23 01:00:00,HOUSTON,98.8,8.48528137423857,1.2,8.48528137423857,12.0,32.82607226593159,88.0,32.82607226593159,9.6,26.26085781274528,70.4,26.26085781274528,1.8289152000000002e+22,5.003008543621728e+22,183333333333.3333,68387650554.02414,4663971.798314554,1739771.3102015962,0.0,0.0,2410.841889953613,1152.6359179998792,64.56415357589722,456.5375081508661,0.0,0.0,4661496.392271024,1739806.905683087,24.806059,12.489062,52999.679526301756,0.0
2026-06-23 01:00:00,WEST,100.0,0.0,0.0,0.0,10.0,30.304576336566324,90.0,30.304576336566328,8.0,24.243661069253058,72.0,24.243661069253054,1.5240960000000002e+22,4.61870835762554e+22,187500000000.0,63134534034.51317,4769971.157367158,1606132.8340183625,0.0,0.0,3079.195571422577,2255.5819477196173,0.0,0.0,0.0,0.0,4766891.961795735,1605291.7827008478,30.791956,22.555819,52999.679526301756,0.0
2026-06-23 02:00:00,HOUSTON,100.0,0.0,0.0,0.0,22.0,41.845195759648036,78.0,41.84519575964803,17.6,33.47615660771842,62.4,33.47615660771842,3.3530112000000004e+22,6.377609547649653e+22,162499999999.99997,87177491165.93338,4133975.0030515366,2217781.964976707,0.0,0.0,2226.8720598220825,1050.3252499979133,0.0,0.0,0.0,0.0,4131748.1309917145,2217614.0736627337,22.26872,10.503252,52999.679526301756,0.0
2026-06-23 02:00:00,WEST,100.0,0.0,0.0,0.0,12.0,32.82607226593159,88.0,32.82607226593159,9.6,26.26085781274528,70.4,26.260857812745282,1.8289152000000002e+22,5.003008543621728e+22,183333333333.3333,68387650554.02415,4663971.798314554,1739771.3102015962,0.0,0.0,2732.0633189082146,2068.9996709530515,0.0,0.0,0.0,0.0,4661239.7349956455,1739113.2689014354,27.320633,20.689997,52999.679526301756,0.0
2026-06-23 03:00:00,HOUSTON,98.8,8.48528137423857,1.2,8.48528137423857,20.0,40.406101782088435,80.0,40.40610178208843,16.0,32.324881425670746,64.0,32.32488142567075,3.0481920000000004e+22,6.158277810167385e+22,166666666666.66663,84179378712.68422,4239974.36210414,2141510.4453578177,0.0,0.0,2238.463853263855,1014.003814790824,67.49813618659974,477.2838981499776,0.0,0.0,4237668.40011469,2141388.2746251803,23.118881,11.528576,52999.679526301756,0.0
2026-06-23 03:00:00,WEST,100.0,0.0,0.0,0.0,14.0,35.050983275386564,86.0,35.050983275386564,11.2,28.040786620309255,68.8,28.04078662030925,2.1337344000000004e+22,5.342106340608356e+22,179166666666.66663,73022881823.722,4557972.439261951,1857690.88067725,0.0,0.0,2802.8378645777702,2171.7274040760285,0.0,0.0,0.0,0.0,4555169.601397373,1856769.604219951,28.02838,21.717274,52999.679526301756,0.0
